id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
11740610;2015-panini-adrenalyn-xl-fifa-365-limited-edition-papa;2015 Panini Adrenalyn XL Fifa 365 - Limited Edition PAPA;soccer;others;no;12.04;data/comc/front/2015-panini-adrenalyn-xl-fifa-365-limited-edition-papa-11740610-front.jpg;data/comc/back/2015-panini-adrenalyn-xl-fifa-365-limited-edition-papa-11740610-back.jpg;https://img.comc.com/i/Soccer/2015/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition/-PAPA/Paul-Papp.jpg?id=f52ef379-0ff9-42c8-b4fe-50d429da09b2&size=zoom;https://img.comc.com/i/Soccer/2015/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition/-PAPA/Paul-Papp.jpg?id=f52ef379-0ff9-42c8-b4fe-50d429da09b2&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015/Panini_Adrenalyn_XL_Fifa_365_-_Limited_Edition/_PAPA/Paul_Papp/11740610;2015-panini-adrenalyn-xl-fifa-365-limited-edition-papa-11740610-front.jpg;2015-panini-adrenalyn-xl-fifa-365-limited-edition-papa-11740610-back.jpg
17119693;2015-16-panini-fifa-365-album-stickers-the-golden-world-of-football-blue-back-389;2015-16 Panini Fifa 365 Album Stickers - The Golden World of Football - Blue Back 389;soccer;Cristiano Ronaldo;no;7.44;data/comc/front/2015-16-panini-fifa-365-album-stickers-the-golden-world-of-football-blue-back-389-17119693-front.jpg;data/comc/back/2015-16-panini-fifa-365-album-stickers-the-golden-world-of-football-blue-back-389-17119693-back.jpg;https://img.comc.com/i/Soccer/2015-16/Panini-Fifa-365-Album-Stickers---The-Golden-World-of-Football---Blue-Back/389/Cristiano-Ronaldo.jpg?id=a73f5780-345a-493f-9328-3f8807d93d31&size=zoom;https://img.comc.com/i/Soccer/2015-16/Panini-Fifa-365-Album-Stickers---The-Golden-World-of-Football---Blue-Back/389/Cristiano-Ronaldo.jpg?id=a73f5780-345a-493f-9328-3f8807d93d31&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Panini_Fifa_365_Album_Stickers_-_The_Golden_World_of_Football_-_Blue_Back/389/Cristiano_Ronaldo/17119693;2015-16-panini-fifa-365-album-stickers-the-golden-world-of-football-blue-back-389-17119693-front.jpg;2015-16-panini-fifa-365-album-stickers-the-golden-world-of-football-blue-back-389-17119693-back.jpg
25415338;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-bronze-le2;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - German Bronze LE2;soccer;Lionel Messi;no;17.79;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-bronze-le2-25415338-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-bronze-le2-25415338-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Bronze/LE2/Lionel-Messi.jpg?id=8b93a471-1214-4f9d-a165-ef2c7d56e1d4&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Bronze/LE2/Lionel-Messi.jpg?id=8b93a471-1214-4f9d-a165-ef2c7d56e1d4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_German_Bronze/LE2/Lionel_Messi/25415338;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-bronze-le2-25415338-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-bronze-le2-25415338-back.jpg
25415325;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le1;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - German Silver LE1;soccer;Cristiano Ronaldo;no;18.94;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le1-25415325-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le1-25415325-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Silver/LE1/Cristiano-Ronaldo.jpg?id=879633aa-ab5a-4afc-8f7f-269bae2e2cab&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Silver/LE1/Cristiano-Ronaldo.jpg?id=879633aa-ab5a-4afc-8f7f-269bae2e2cab&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_German_Silver/LE1/Cristiano_Ronaldo/25415325/Ungraded/Other/Noted;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le1-25415325-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le1-25415325-back.jpg
25415327;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le6;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - German Silver LE6;soccer;others;no;10.89;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le6-25415327-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le6-25415327-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Silver/LE6/Mesut-Ozil.jpg?id=d0736edf-292a-4f52-bdc8-da87d7a22cc4&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---German-Silver/LE6/Mesut-Ozil.jpg?id=d0736edf-292a-4f52-bdc8-da87d7a22cc4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_German_Silver/LE6/Mesut_Ozil/25415327/Ungraded/Other/Noted;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le6-25415327-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-german-silver-le6-25415327-back.jpg
25415341;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le4;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - Polish Bronze LE4;soccer;others;no;18.94;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le4-25415341-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le4-25415341-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE4/Yaya-Toure.jpg?id=396fd5ee-6c0b-4a51-afb8-80219b243e30&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE4/Yaya-Toure.jpg?id=396fd5ee-6c0b-4a51-afb8-80219b243e30&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_Polish_Bronze/LE4/Yaya_Toure/25415341;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le4-25415341-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le4-25415341-back.jpg
25415343;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le6;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - Polish Bronze LE6;soccer;others;no;14.34;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le6-25415343-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le6-25415343-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE6/Mesut-Ozil.jpg?id=0e89c12b-a028-4b7a-bf2c-dda190d7fa92&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE6/Mesut-Ozil.jpg?id=0e89c12b-a028-4b7a-bf2c-dda190d7fa92&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_Polish_Bronze/LE6/Mesut_Ozil/25415343;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le6-25415343-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le6-25415343-back.jpg
25415344;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le7;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - Polish Bronze LE7;soccer;others;no;10.89;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le7-25415344-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le7-25415344-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE7/Robert-Lewandowski.jpg?id=fdb4347b-0239-4bd6-84c0-65e8ccfa5c89&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE7/Robert-Lewandowski.jpg?id=fdb4347b-0239-4bd6-84c0-65e8ccfa5c89&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_Polish_Bronze/LE7/Robert_Lewandowski/25415344;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le7-25415344-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le7-25415344-back.jpg
25415332;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le8;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - Polish Bronze LE8;soccer;others;no;23.54;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le8-25415332-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le8-25415332-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE8/Andre-Schurrle.jpg?id=93a69ebd-6a1a-4290-ac02-bc881be81704&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Bronze/LE8/Andre-Schurrle.jpg?id=93a69ebd-6a1a-4290-ac02-bc881be81704&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_Polish_Bronze/LE8/Andre_Schurrle/25415332;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le8-25415332-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-bronze-le8-25415332-back.jpg
25415352;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-gold-le4;2015-16 Topps Match Attax UEFA Champions League - Limited Edition - Polish Gold LE4;soccer;others;no;12.04;data/comc/front/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-gold-le4-25415352-front.jpg;data/comc/back/2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-gold-le4-25415352-back.jpg;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Gold/LE4/Yaya-Toure.jpg?id=941b92e0-0fd5-4248-ae9d-2de1b864d8e4&size=zoom;https://img.comc.com/i/Soccer/2015-16/Topps-Match-Attax-UEFA-Champions-League---Limited-Edition---Polish-Gold/LE4/Yaya-Toure.jpg?id=941b92e0-0fd5-4248-ae9d-2de1b864d8e4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2015-16/Topps_Match_Attax_UEFA_Champions_League_-_Limited_Edition_-_Polish_Gold/LE4/Yaya_Toure/25415352;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-gold-le4-25415352-front.jpg;2015-16-topps-match-attax-uefa-champions-league-limited-edition-polish-gold-le4-25415352-back.jpg
11740661;2016-panini-adrenalyn-xl-uefa-euro-2016-base-19;2016 Panini Adrenalyn XL UEFA Euro 2016 - Base 19;soccer;others;no;8.88;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-base-19-11740661-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-base-19-11740661-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/19/Legends---Germany.jpg?id=ab0e19d9-a340-49b8-98bb-4a21d25a3765&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/19/Legends---Germany.jpg?id=ab0e19d9-a340-49b8-98bb-4a21d25a3765&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Base/19/Legends_-_Germany/11740661;2016-panini-adrenalyn-xl-uefa-euro-2016-base-19-11740661-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-base-19-11740661-back.jpg
11740662;2016-panini-adrenalyn-xl-uefa-euro-2016-base-20;2016 Panini Adrenalyn XL UEFA Euro 2016 - Base 20;soccer;others;no;8.88;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-base-20-11740662-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-base-20-11740662-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/20/Legends---Spain.jpg?id=8a42252a-18ce-4b20-a90c-ab16d967a45b&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/20/Legends---Spain.jpg?id=8a42252a-18ce-4b20-a90c-ab16d967a45b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Base/20/Legends_-_Spain/11740662;2016-panini-adrenalyn-xl-uefa-euro-2016-base-20-11740662-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-base-20-11740662-back.jpg
11740660;2016-panini-adrenalyn-xl-uefa-euro-2016-base-21;2016 Panini Adrenalyn XL UEFA Euro 2016 - Base 21;soccer;others;no;8.88;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-base-21-11740660-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-base-21-11740660-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/21/Legends---France.jpg?id=24c64859-d205-468e-abbe-7c47f0d8c9b4&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Base/21/Legends---France.jpg?id=24c64859-d205-468e-abbe-7c47f0d8c9b4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Base/21/Legends_-_France/11740660;2016-panini-adrenalyn-xl-uefa-euro-2016-base-21-11740660-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-base-21-11740660-back.jpg
11934360;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-angr;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL ANGR;soccer;others;no;17.50;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-angr-11934360-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-angr-11934360-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-ANGR/Antoine-Griezmann.jpg?id=a7c81a15-26e3-4f61-8e2c-ca15ebcf9a9a&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-ANGR/Antoine-Griezmann.jpg?id=a7c81a15-26e3-4f61-8e2c-ca15ebcf9a9a&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_ANGR/Antoine_Griezmann/11934360;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-angr-11934360-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-angr-11934360-back.jpg
11741758;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-anin;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL ANIN;soccer;others;no;10.60;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-anin-11741758-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-anin-11741758-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-ANIN/Andres-Iniesta.jpg?id=bfee72d5-568b-473d-bb99-123d40485a8d&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-ANIN/Andres-Iniesta.jpg?id=bfee72d5-568b-473d-bb99-123d40485a8d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_ANIN/Andres_Iniesta/11741758/Ungraded/Other/Noted;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-anin-11741758-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-anin-11741758-back.jpg
11741754;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL EDHA;soccer;others;no;15.20;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=eaa5200b-ec90-4409-b92a-16241a032342&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=eaa5200b-ec90-4409-b92a-16241a032342&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_EDHA/Eden_Hazard/11741754;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-back.jpg
11741754;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL EDHA;soccer;others;no;12.90;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=0ef1da7d-be12-4bf5-ae68-e2c287051e78&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=0ef1da7d-be12-4bf5-ae68-e2c287051e78&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_EDHA/Eden_Hazard/11741754/Ungraded/Other/Noted;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-edha-11741754-back.jpg
11741753;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mago;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL MAGO;soccer;others;no;16.35;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mago-11741753-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mago-11741753-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-MAGO/Mario-Gotze.jpg?id=772c64e7-96ab-469d-8ef4-74e500752d1a&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-MAGO/Mario-Gotze.jpg?id=772c64e7-96ab-469d-8ef4-74e500752d1a&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_MAGO/Mario_Gotze/11741753;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mago-11741753-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mago-11741753-back.jpg
11741756;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mane;2016 Panini Adrenalyn XL UEFA Euro 2016 - Limited Edition - XXL MANE;soccer;others;no;19.80;data/comc/front/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mane-11741756-front.jpg;data/comc/back/2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mane-11741756-back.jpg;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-MANE/Manuel-Neuer.jpg?id=285bbbf5-a76e-47d1-b49a-f52029fe7a50&size=zoom;https://img.comc.com/i/Soccer/2016/Panini-Adrenalyn-XL-UEFA-Euro-2016---Limited-Edition---XXL/-MANE/Manuel-Neuer.jpg?id=285bbbf5-a76e-47d1-b49a-f52029fe7a50&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016/Panini_Adrenalyn_XL_UEFA_Euro_2016_-_Limited_Edition_-_XXL/_MANE/Manuel_Neuer/11741756;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mane-11741756-front.jpg;2016-panini-adrenalyn-xl-uefa-euro-2016-limited-edition-xxl-mane-11741756-back.jpg
16815700;2016-17-panini-adrenalyn-xl-fifa-365-base-1;2016-17 Panini Adrenalyn XL Fifa 365 - Base 1;soccer;Lionel Messi;no;31.59;;;;;https://www.comc.com/Users/court84/Cards/Soccer/2016-17/Panini_Adrenalyn_XL_Fifa_365_-_Base/1/Icon_-_Lionel_Messi/16815700;;
11837522;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-edha;2016-17 Panini Adrenalyn XL Fifa 365 - Limited Edition - XXL EDHA;soccer;others;no;12.56;data/comc/front/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-edha-11837522-front.jpg;data/comc/back/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-edha-11837522-back.jpg;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=221a8a8e-9e55-4593-a88d-e5be52ccb1bf&size=zoom;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EDHA/Eden-Hazard.jpg?id=221a8a8e-9e55-4593-a88d-e5be52ccb1bf&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016-17/Panini_Adrenalyn_XL_Fifa_365_-_Limited_Edition_-_XXL/_EDHA/Eden_Hazard/11837522;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-edha-11837522-front.jpg;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-edha-11837522-back.jpg
11879439;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu;2016-17 Panini Adrenalyn XL Fifa 365 - Limited Edition - XXL EIGU;soccer;others;no;18.65;data/comc/front/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-front.jpg;data/comc/back/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-back.jpg;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EIGU/Eidur-Gudjohnsen.jpg?id=8f38f266-421b-4fc8-9f9c-3ab68bbe96a8&size=zoom;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EIGU/Eidur-Gudjohnsen.jpg?id=8f38f266-421b-4fc8-9f9c-3ab68bbe96a8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016-17/Panini_Adrenalyn_XL_Fifa_365_-_Limited_Edition_-_XXL/_EIGU/Eidur_Gudjohnsen/11879439;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-front.jpg;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-back.jpg
11879439;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu;2016-17 Panini Adrenalyn XL Fifa 365 - Limited Edition - XXL EIGU;soccer;others;no;20.95;data/comc/front/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-front.jpg;data/comc/back/2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-back.jpg;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EIGU/Eidur-Gudjohnsen.jpg?id=0077fa52-deab-48fc-9e0c-6c72b9cdab72&size=zoom;https://img.comc.com/i/Soccer/2016-17/Panini-Adrenalyn-XL-Fifa-365---Limited-Edition---XXL/-EIGU/Eidur-Gudjohnsen.jpg?id=0077fa52-deab-48fc-9e0c-6c72b9cdab72&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2016-17/Panini_Adrenalyn_XL_Fifa_365_-_Limited_Edition_-_XXL/_EIGU/Eidur_Gudjohnsen/11879439/Ungraded/Other/Noted;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-front.jpg;2016-17-panini-adrenalyn-xl-fifa-365-limited-edition-xxl-eigu-11879439-back.jpg
