id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
30661579;2025-panini-absolute-base-red-and-green-plaid-189;2025 Panini Absolute - Base - Red and Green Plaid 189;nfl;others;no;2.84;data/comc/front/2025-panini-absolute-base-red-and-green-plaid-189-30661579-front.jpg;data/comc/back/2025-panini-absolute-base-red-and-green-plaid-189-30661579-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Base---Red-and-Green-Plaid/189/Rookies---Trevor-Etienne.jpg?id=67884b1c-f2f1-4510-ac0f-f9a6ff42c7d9&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Base---Red-and-Green-Plaid/189/Rookies---Trevor-Etienne.jpg?id=67884b1c-f2f1-4510-ac0f-f9a6ff42c7d9&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Base_-_Red_and_Green_Plaid/189/Rookies_-_Trevor_Etienne/30661579;2025-panini-absolute-base-red-and-green-plaid-189-30661579-front.jpg;2025-panini-absolute-base-red-and-green-plaid-189-30661579-back.jpg
30649018;2025-panini-absolute-by-storm-11;2025 Panini Absolute - By Storm 11;nfl;others;no;1.69;data/comc/front/2025-panini-absolute-by-storm-11-30649018-front.jpg;data/comc/back/2025-panini-absolute-by-storm-11-30649018-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---By-Storm/11/Matthew-Golden.jpg?id=2368ec0f-729e-43f8-9642-61356a9002e1&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---By-Storm/11/Matthew-Golden.jpg?id=2368ec0f-729e-43f8-9642-61356a9002e1&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_By_Storm/11/Matthew_Golden/30649018;2025-panini-absolute-by-storm-11-30649018-front.jpg;2025-panini-absolute-by-storm-11-30649018-back.jpg
30649023;2025-panini-absolute-by-storm-14;2025 Panini Absolute - By Storm 14;nfl;others;no;1.40;data/comc/front/2025-panini-absolute-by-storm-14-30649023-front.jpg;data/comc/back/2025-panini-absolute-by-storm-14-30649023-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---By-Storm/14/Riley-Leonard.jpg?id=d7a12e2c-efb8-4c2f-a36f-7c9425046a2e&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---By-Storm/14/Riley-Leonard.jpg?id=d7a12e2c-efb8-4c2f-a36f-7c9425046a2e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_By_Storm/14/Riley_Leonard/30649023;2025-panini-absolute-by-storm-14-30649023-front.jpg;2025-panini-absolute-by-storm-14-30649023-back.jpg
30649824;2025-panini-absolute-draft-diamonds-dd-cbd;2025 Panini Absolute - Draft Diamonds DD-CBD;nfl;others;no;5.14;data/comc/front/2025-panini-absolute-draft-diamonds-dd-cbd-30649824-front.jpg;data/comc/back/2025-panini-absolute-draft-diamonds-dd-cbd-30649824-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Draft-Diamonds/DD-CBD/Christian-Benford.jpg?id=3d426000-97b9-43ac-bd3c-4eb33e3bc374&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Draft-Diamonds/DD-CBD/Christian-Benford.jpg?id=3d426000-97b9-43ac-bd3c-4eb33e3bc374&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Draft_Diamonds/DD-CBD/Christian_Benford/30649824;2025-panini-absolute-draft-diamonds-dd-cbd-30649824-front.jpg;2025-panini-absolute-draft-diamonds-dd-cbd-30649824-back.jpg
30649835;2025-panini-absolute-draft-diamonds-dd-mrz;2025 Panini Absolute - Draft Diamonds DD-MRZ;nfl;others;no;3.99;data/comc/front/2025-panini-absolute-draft-diamonds-dd-mrz-30649835-front.jpg;data/comc/back/2025-panini-absolute-draft-diamonds-dd-mrz-30649835-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Draft-Diamonds/DD-MRZ/Malcolm-Rodriguez.jpg?id=fb10849a-5b83-483d-8ebc-d8fd6b9f9a95&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Draft-Diamonds/DD-MRZ/Malcolm-Rodriguez.jpg?id=fb10849a-5b83-483d-8ebc-d8fd6b9f9a95&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Draft_Diamonds/DD-MRZ/Malcolm_Rodriguez/30649835;2025-panini-absolute-draft-diamonds-dd-mrz-30649835-front.jpg;2025-panini-absolute-draft-diamonds-dd-mrz-30649835-back.jpg
30652307;2025-panini-absolute-hog-heaven-hh-lbn;2025 Panini Absolute - Hog Heaven HH-LBN;nfl;others;no;1.69;data/comc/front/2025-panini-absolute-hog-heaven-hh-lbn-30652307-front.jpg;data/comc/back/2025-panini-absolute-hog-heaven-hh-lbn-30652307-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Hog-Heaven/HH-LBN/Luther-Burden-III.jpg?id=4075c2aa-b766-46ed-aa1b-b027a42092e3&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Hog-Heaven/HH-LBN/Luther-Burden-III.jpg?id=4075c2aa-b766-46ed-aa1b-b027a42092e3&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Hog_Heaven/HH-LBN/Luther_Burden_III/30652307;2025-panini-absolute-hog-heaven-hh-lbn-30652307-front.jpg;2025-panini-absolute-hog-heaven-hh-lbn-30652307-back.jpg
30652980;2025-panini-absolute-holiday-suit-hs-tws;2025 Panini Absolute - Holiday Suit HS-TWS;nfl;others;no;4.57;data/comc/front/2025-panini-absolute-holiday-suit-hs-tws-30652980-front.jpg;data/comc/back/2025-panini-absolute-holiday-suit-hs-tws-30652980-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Holiday-Suit/HS-TWS/Tyleik-Williams.jpg?id=fd6e516b-0e17-4acc-8892-779b3a856ede&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Holiday-Suit/HS-TWS/Tyleik-Williams.jpg?id=fd6e516b-0e17-4acc-8892-779b3a856ede&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Holiday_Suit/HS-TWS/Tyleik_Williams/30652980;2025-panini-absolute-holiday-suit-hs-tws-30652980-front.jpg;2025-panini-absolute-holiday-suit-hs-tws-30652980-back.jpg
30657507;2025-panini-absolute-rookie-wave-rw-btn;2025 Panini Absolute - Rookie Wave RW-BTN;nfl;others;no;3.07;data/comc/front/2025-panini-absolute-rookie-wave-rw-btn-30657507-front.jpg;data/comc/back/2025-panini-absolute-rookie-wave-rw-btn-30657507-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-BTN/Bhayshul-Tuten.jpg?id=7ac162df-29ee-4b9d-a32e-177d828452b4&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-BTN/Bhayshul-Tuten.jpg?id=7ac162df-29ee-4b9d-a32e-177d828452b4&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Rookie_Wave/RW-BTN/Bhayshul_Tuten/30657507;2025-panini-absolute-rookie-wave-rw-btn-30657507-front.jpg;2025-panini-absolute-rookie-wave-rw-btn-30657507-back.jpg
30657512;2025-panini-absolute-rookie-wave-rw-eea;2025 Panini Absolute - Rookie Wave RW-EEA;nfl;others;no;1.69;data/comc/front/2025-panini-absolute-rookie-wave-rw-eea-30657512-front.jpg;data/comc/back/2025-panini-absolute-rookie-wave-rw-eea-30657512-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-EEA/Emeka-Egbuka.jpg?id=a7343bfc-9135-4b6d-ae56-d6c0bb05074d&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-EEA/Emeka-Egbuka.jpg?id=a7343bfc-9135-4b6d-ae56-d6c0bb05074d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Rookie_Wave/RW-EEA/Emeka_Egbuka/30657512;2025-panini-absolute-rookie-wave-rw-eea-30657512-front.jpg;2025-panini-absolute-rookie-wave-rw-eea-30657512-back.jpg
30657536;2025-panini-absolute-rookie-wave-rw-tsh;2025 Panini Absolute - Rookie Wave RW-TSH;nfl;others;no;3.99;data/comc/front/2025-panini-absolute-rookie-wave-rw-tsh-30657536-front.jpg;data/comc/back/2025-panini-absolute-rookie-wave-rw-tsh-30657536-back.jpg;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-TSH/Tyler-Shough.jpg?id=dbf2ea96-beb5-4c39-9f5c-a1fc967effd0&size=zoom;https://img.comc.com/i/Football/2025/Panini-Absolute---Rookie-Wave/RW-TSH/Tyler-Shough.jpg?id=dbf2ea96-beb5-4c39-9f5c-a1fc967effd0&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2025/Panini_Absolute_-_Rookie_Wave/RW-TSH/Tyler_Shough/30657536;2025-panini-absolute-rookie-wave-rw-tsh-30657536-front.jpg;2025-panini-absolute-rookie-wave-rw-tsh-30657536-back.jpg
30161579;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-70;2025 Panini Prizm FIFA Club World Cup - Base - Silver Prizm 70;soccer;others;no;6.29;data/comc/front/2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-70-30161579-front.jpg;data/comc/back/2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-70-30161579-back.jpg;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Base---Silver-Prizm/70/Moises-Caicedo.jpg?id=e5b0d54a-1c5f-430b-9bbd-c4587e784604&size=zoom;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Base---Silver-Prizm/70/Moises-Caicedo.jpg?id=e5b0d54a-1c5f-430b-9bbd-c4587e784604&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2025/Panini_Prizm_FIFA_Club_World_Cup_-_Base_-_Silver_Prizm/70/Moises_Caicedo/30161579;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-70-30161579-front.jpg;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-70-30161579-back.jpg
30161581;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-72;2025 Panini Prizm FIFA Club World Cup - Base - Silver Prizm 72;soccer;others;no;5.14;data/comc/front/2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-72-30161581-front.jpg;data/comc/back/2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-72-30161581-back.jpg;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Base---Silver-Prizm/72/Pedro-Neto.jpg?id=98191236-7952-42d2-9c26-a02fd8203d7d&size=zoom;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Base---Silver-Prizm/72/Pedro-Neto.jpg?id=98191236-7952-42d2-9c26-a02fd8203d7d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2025/Panini_Prizm_FIFA_Club_World_Cup_-_Base_-_Silver_Prizm/72/Pedro_Neto/30161581;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-72-30161581-front.jpg;2025-panini-prizm-fifa-club-world-cup-base-silver-prizm-72-30161581-back.jpg
30543579;2025-panini-prizm-fifa-club-world-cup-prizmatic-4;2025 Panini Prizm FIFA Club World Cup - Prizmatic 4;soccer;others;no;4.57;data/comc/front/2025-panini-prizm-fifa-club-world-cup-prizmatic-4-30543579-front.jpg;data/comc/back/2025-panini-prizm-fifa-club-world-cup-prizmatic-4-30543579-back.jpg;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Prizmatic/4/Edinson-Cavani.jpg?id=56369242-e55e-4841-9462-abf2d48c67ff&size=zoom;https://img.comc.com/i/Soccer/2025/Panini-Prizm-FIFA-Club-World-Cup---Prizmatic/4/Edinson-Cavani.jpg?id=56369242-e55e-4841-9462-abf2d48c67ff&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2025/Panini_Prizm_FIFA_Club_World_Cup_-_Prizmatic/4/Edinson_Cavani/30543579;2025-panini-prizm-fifa-club-world-cup-prizmatic-4-30543579-front.jpg;2025-panini-prizm-fifa-club-world-cup-prizmatic-4-30543579-back.jpg
30741232;2025-pokemon-mega-evolution-meg-base-reverse-foil-005;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 005;pokemon;Exeggutor;no;3.99;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-005-30741232-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-005-30741232-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/005/Exeggutor.jpg?id=b4a7d47b-8f56-4b5f-a474-6f3d6e73bb91&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/005/Exeggutor.jpg?id=b4a7d47b-8f56-4b5f-a474-6f3d6e73bb91&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/005/Exeggutor/30741232/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-005-30741232-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-005-30741232-back.jpg
31106858;2025-pokemon-mega-evolution-meg-base-reverse-foil-006;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 006;pokemon;Tangela;no;6.00;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-006-31106858-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-006-31106858-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/006/Tangela.jpg?id=fb25f500-9a3a-4782-b41e-621b543990ce&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/006/Tangela.jpg?id=fb25f500-9a3a-4782-b41e-621b543990ce&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/006/Tangela/31106858/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-006-31106858-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-006-31106858-back.jpg
30977643;2025-pokemon-mega-evolution-meg-base-reverse-foil-014;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 014;pokemon;Nuzleaf;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-014-30977643-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-014-30977643-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/014/Nuzleaf.jpg?id=f3eb5a0a-b5ff-43ab-b088-e9b18c4e5c51&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/014/Nuzleaf.jpg?id=f3eb5a0a-b5ff-43ab-b088-e9b18c4e5c51&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/014/Nuzleaf/30977643/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-014-30977643-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-014-30977643-back.jpg
30578668;2025-pokemon-mega-evolution-meg-base-reverse-foil-028;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 028;pokemon;Cinderace;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-028-30578668-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-028-30578668-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/028/Cinderace.jpg?id=e01b8c6a-2067-4fa4-a006-fd66e2cbe580&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/028/Cinderace.jpg?id=e01b8c6a-2067-4fa4-a006-fd66e2cbe580&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/028/Cinderace/30578668/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-028-30578668-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-028-30578668-back.jpg
30977501;2025-pokemon-mega-evolution-meg-base-reverse-foil-043;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 043;pokemon;Frosmoth;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-043-30977501-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-043-30977501-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/043/Frosmoth.jpg?id=6e9a5819-bdcf-4518-bb1c-78ddb4561d00&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/043/Frosmoth.jpg?id=6e9a5819-bdcf-4518-bb1c-78ddb4561d00&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/043/Frosmoth/30977501/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-043-30977501-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-043-30977501-back.jpg
30578312;2025-pokemon-mega-evolution-meg-base-reverse-foil-048;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 048;pokemon;Raikou;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-048-30578312-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-048-30578312-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/048/Raikou.jpg?id=60f553e4-dc45-4af6-8401-0f7a92891f18&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/048/Raikou.jpg?id=60f553e4-dc45-4af6-8401-0f7a92891f18&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/048/Raikou/30578312/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-048-30578312-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-048-30578312-back.jpg
30741137;2025-pokemon-mega-evolution-meg-base-reverse-foil-056;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 056;pokemon;Alakazam;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-056-30741137-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-056-30741137-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/056/Alakazam.jpg?id=e555863e-c714-41a3-b4a0-461a204d375d&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/056/Alakazam.jpg?id=e555863e-c714-41a3-b4a0-461a204d375d&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/056/Alakazam/30741137/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-056-30741137-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-056-30741137-back.jpg
31145727;2025-pokemon-mega-evolution-meg-base-reverse-foil-108;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 108;pokemon;Lopunny;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-108-31145727-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-108-31145727-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/108/Lopunny.jpg?id=1e8e2f21-30bf-4a68-9622-d42cdec9d166&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/108/Lopunny.jpg?id=1e8e2f21-30bf-4a68-9622-d42cdec9d166&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/108/Lopunny/31145727/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-108-31145727-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-108-31145727-back.jpg
30805557;2025-pokemon-mega-evolution-meg-base-reverse-foil-117;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 117;pokemon;Forest of Vitality;no;3.42;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-117-30805557-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-117-30805557-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/117/Forest-of-Vitality.jpg?id=9ea4a2a5-9495-49b0-97bb-de7a3096fa8e&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/117/Forest-of-Vitality.jpg?id=9ea4a2a5-9495-49b0-97bb-de7a3096fa8e&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/117/Forest_of_Vitality/30805557/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-117-30805557-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-117-30805557-back.jpg
30818287;2025-pokemon-mega-evolution-meg-base-reverse-foil-118;2025 Pokemon Mega Evolution MEG - Base - Reverse Foil 118;pokemon;Iron Defender;no;2.84;data/comc/front/2025-pokemon-mega-evolution-meg-base-reverse-foil-118-30818287-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-reverse-foil-118-30818287-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/118/Iron-Defender.jpg?id=8485e77f-ea84-4efd-850d-d9f389c52ce8&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base---Reverse-Foil/118/Iron-Defender.jpg?id=8485e77f-ea84-4efd-850d-d9f389c52ce8&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base_-_Reverse_Foil/118/Iron_Defender/30818287/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-reverse-foil-118-30818287-front.jpg;2025-pokemon-mega-evolution-meg-base-reverse-foil-118-30818287-back.jpg
30819024;2025-pokemon-mega-evolution-meg-base-088;2025 Pokemon Mega Evolution MEG - Base 088;pokemon;Yveltal;no;3.42;data/comc/front/2025-pokemon-mega-evolution-meg-base-088-30819024-front.jpg;data/comc/back/2025-pokemon-mega-evolution-meg-base-088-30819024-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base/088/Yveltal.jpg?id=1512274e-6968-4c6f-af32-090829df5e08&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-MEG---Base/088/Yveltal.jpg?id=1512274e-6968-4c6f-af32-090829df5e08&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_MEG_-_Base/088/Yveltal/30819024/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-meg-base-088-30819024-front.jpg;2025-pokemon-mega-evolution-meg-base-088-30819024-back.jpg
31138890;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-002;2025 Pokemon Mega Evolution Phantasmal Flames PFL - Base - Reverse Foil 002;pokemon;Gloom;no;3.30;data/comc/front/2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-002-31138890-front.jpg;data/comc/back/2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-002-31138890-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-Phantasmal-Flames-PFL---Base---Reverse-Foil/002/Gloom.jpg?id=f1fe80cd-a83d-4911-9ca0-8438cb42d0d2&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-Phantasmal-Flames-PFL---Base---Reverse-Foil/002/Gloom.jpg?id=f1fe80cd-a83d-4911-9ca0-8438cb42d0d2&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_Phantasmal_Flames_PFL_-_Base_-_Reverse_Foil/002/Gloom/31138890/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-002-31138890-front.jpg;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-002-31138890-back.jpg
31138692;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-005;2025 Pokemon Mega Evolution Phantasmal Flames PFL - Base - Reverse Foil 005;pokemon;Lotad;no;2.55;data/comc/front/2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-005-31138692-front.jpg;data/comc/back/2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-005-31138692-back.jpg;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-Phantasmal-Flames-PFL---Base---Reverse-Foil/005/Lotad.jpg?id=2796ca44-df23-48e4-99b6-cd7b8111417f&size=zoom;https://img.comc.com/i/Pokemon/2025/Pokemon-Mega-Evolution-Phantasmal-Flames-PFL---Base---Reverse-Foil/005/Lotad.jpg?id=2796ca44-df23-48e4-99b6-cd7b8111417f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Pokemon/2025/Pokemon_Mega_Evolution_Phantasmal_Flames_PFL_-_Base_-_Reverse_Foil/005/Lotad/31138692/Ungraded/COMC_CCG/NM;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-005-31138692-front.jpg;2025-pokemon-mega-evolution-phantasmal-flames-pfl-base-reverse-foil-005-31138692-back.jpg
