id;slug;title;sport;player;auto;price;image;image2;frontUrl;backUrl;productUrl;frontFile;backFile
17365073;2020-21-panini-select-base-light-blue-prizm-49;2020-21 Panini Select - Base - Light Blue Prizm 49;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-light-blue-prizm-49-17365073-front.jpg;data/comc/back/2020-21-panini-select-base-light-blue-prizm-49-17365073-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Light-Blue-Prizm/49/Concourse---LaMarcus-Aldridge.jpg?id=74faa72c-433d-4246-bd87-d90db390443f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Light-Blue-Prizm/49/Concourse---LaMarcus-Aldridge.jpg?id=74faa72c-433d-4246-bd87-d90db390443f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Light_Blue_Prizm/49/Concourse_-_LaMarcus_Aldridge/17365073;2020-21-panini-select-base-light-blue-prizm-49-17365073-front.jpg;2020-21-panini-select-base-light-blue-prizm-49-17365073-back.jpg
17720288;2020-21-panini-select-base-retail-blue-158;2020-21 Panini Select - Base - Retail Blue 158;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-retail-blue-158-17720288-front.jpg;data/comc/back/2020-21-panini-select-base-retail-blue-158-17720288-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/158/Premier-Level---Eric-Paschall.jpg?id=f094da55-c2d2-4b46-8ffc-aafa8aba5143&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/158/Premier-Level---Eric-Paschall.jpg?id=f094da55-c2d2-4b46-8ffc-aafa8aba5143&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Retail_Blue/158/Premier_Level_-_Eric_Paschall/17720288;2020-21-panini-select-base-retail-blue-158-17720288-front.jpg;2020-21-panini-select-base-retail-blue-158-17720288-back.jpg
17581760;2020-21-panini-select-base-retail-blue-44;2020-21 Panini Select - Base - Retail Blue 44;basketball;others;no;2,0;data/comc/front/2020-21-panini-select-base-retail-blue-44-17581760-front.jpg;data/comc/back/2020-21-panini-select-base-retail-blue-44-17581760-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/44/Concourse---Draymond-Green.jpg?id=aec2f2ac-8a36-40f6-932d-7f461ee7a906&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/44/Concourse---Draymond-Green.jpg?id=aec2f2ac-8a36-40f6-932d-7f461ee7a906&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Retail_Blue/44/Concourse_-_Draymond_Green/17581760;2020-21-panini-select-base-retail-blue-44-17581760-front.jpg;2020-21-panini-select-base-retail-blue-44-17581760-back.jpg
17530497;2020-21-panini-select-base-retail-blue-57;2020-21 Panini Select - Base - Retail Blue 57;basketball;Stephen Curry;no;2,5;data/comc/front/2020-21-panini-select-base-retail-blue-57-17530497-front.jpg;data/comc/back/2020-21-panini-select-base-retail-blue-57-17530497-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/57/Concourse---Stephen-Curry.jpg?id=23244ec5-6017-47f4-8f62-a88dc43da37f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Retail-Blue/57/Concourse---Stephen-Curry.jpg?id=23244ec5-6017-47f4-8f62-a88dc43da37f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Retail_Blue/57/Concourse_-_Stephen_Curry/17530497;2020-21-panini-select-base-retail-blue-57-17530497-front.jpg;2020-21-panini-select-base-retail-blue-57-17530497-back.jpg
17366183;2020-21-panini-select-base-silver-prizm-44;2020-21 Panini Select - Base - Silver Prizm 44;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-silver-prizm-44-17366183-front.jpg;data/comc/back/2020-21-panini-select-base-silver-prizm-44-17366183-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Silver-Prizm/44/Concourse---Draymond-Green.jpg?id=104b4d59-3c32-4d40-b201-62f1e7c78717&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Silver-Prizm/44/Concourse---Draymond-Green.jpg?id=104b4d59-3c32-4d40-b201-62f1e7c78717&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Silver_Prizm/44/Concourse_-_Draymond_Green/17366183;2020-21-panini-select-base-silver-prizm-44-17366183-front.jpg;2020-21-panini-select-base-silver-prizm-44-17366183-back.jpg
17366632;2020-21-panini-select-base-tri-color-prizm-26;2020-21 Panini Select - Base - Tri-Color Prizm 26;basketball;others;no;2,5;data/comc/front/2020-21-panini-select-base-tri-color-prizm-26-17366632-front.jpg;data/comc/back/2020-21-panini-select-base-tri-color-prizm-26-17366632-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Tri-Color-Prizm/26/Concourse---Kyle-Lowry.jpg?id=ceb420a1-1d3c-47dd-92a8-62ee0db107ff&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base---Tri-Color-Prizm/26/Concourse---Kyle-Lowry.jpg?id=ceb420a1-1d3c-47dd-92a8-62ee0db107ff&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base_-_Tri-Color_Prizm/26/Concourse_-_Kyle_Lowry/17366632;2020-21-panini-select-base-tri-color-prizm-26-17366632-front.jpg;2020-21-panini-select-base-tri-color-prizm-26-17366632-back.jpg
17371103;2020-21-panini-select-base-108;2020-21 Panini Select - Base 108;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-108-17371103-front.jpg;data/comc/back/2020-21-panini-select-base-108-17371103-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/108/Premier-Level---Klay-Thompson.jpg?id=44a6f3d4-eb2b-4846-b9a6-902c3256811b&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/108/Premier-Level---Klay-Thompson.jpg?id=44a6f3d4-eb2b-4846-b9a6-902c3256811b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/108/Premier_Level_-_Klay_Thompson/17371103;2020-21-panini-select-base-108-17371103-front.jpg;2020-21-panini-select-base-108-17371103-back.jpg
17371123;2020-21-panini-select-base-126;2020-21 Panini Select - Base 126;basketball;Zion Williamson;no;2,0;data/comc/front/2020-21-panini-select-base-126-17371123-front.jpg;data/comc/back/2020-21-panini-select-base-126-17371123-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/126/Premier-Level---Zion-Williamson.jpg?id=ab4feacc-fc94-459d-b471-3936032d1557&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/126/Premier-Level---Zion-Williamson.jpg?id=ab4feacc-fc94-459d-b471-3936032d1557&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/126/Premier_Level_-_Zion_Williamson/17371123;2020-21-panini-select-base-126-17371123-front.jpg;2020-21-panini-select-base-126-17371123-back.jpg
17362919;2020-21-panini-select-base-13;2020-21 Panini Select - Base 13;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-13-17362919-front.jpg;data/comc/back/2020-21-panini-select-base-13-17362919-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/13/Concourse---Rui-Hachimura.jpg?id=5b3f60cd-02ef-43db-8cbd-091fdeffb33b&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/13/Concourse---Rui-Hachimura.jpg?id=5b3f60cd-02ef-43db-8cbd-091fdeffb33b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/13/Concourse_-_Rui_Hachimura/17362919;2020-21-panini-select-base-13-17362919-front.jpg;2020-21-panini-select-base-13-17362919-back.jpg
17371127;2020-21-panini-select-base-130;2020-21 Panini Select - Base 130;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-130-17371127-front.jpg;data/comc/back/2020-21-panini-select-base-130-17371127-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/130/Premier-Level---Rui-Hachimura.jpg?id=43e05dfa-e911-48a3-91d0-e35944e67dd3&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/130/Premier-Level---Rui-Hachimura.jpg?id=43e05dfa-e911-48a3-91d0-e35944e67dd3&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/130/Premier_Level_-_Rui_Hachimura/17371127;2020-21-panini-select-base-130-17371127-front.jpg;2020-21-panini-select-base-130-17371127-back.jpg
17371171;2020-21-panini-select-base-173;2020-21 Panini Select - Base 173;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-173-17371171-front.jpg;data/comc/back/2020-21-panini-select-base-173-17371171-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/173/Premier-Level---Caleb-Martin.jpg?id=473b09bd-eca5-433d-8ab8-4bfcd2a131dc&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/173/Premier-Level---Caleb-Martin.jpg?id=473b09bd-eca5-433d-8ab8-4bfcd2a131dc&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/173/Premier_Level_-_Caleb_Martin/17371171;2020-21-panini-select-base-173-17371171-front.jpg;2020-21-panini-select-base-173-17371171-back.jpg
17367279;2020-21-panini-select-base-258;2020-21 Panini Select - Base 258;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-258-17367279-front.jpg;data/comc/back/2020-21-panini-select-base-258-17367279-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/258/Courtside---RJ-Barrett.jpg?id=dcbb1022-564d-4655-a56a-5fc5d66fe35f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/258/Courtside---RJ-Barrett.jpg?id=dcbb1022-564d-4655-a56a-5fc5d66fe35f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/258/Courtside_-_RJ_Barrett/17367279;2020-21-panini-select-base-258-17367279-front.jpg;2020-21-panini-select-base-258-17367279-back.jpg
17362934;2020-21-panini-select-base-28;2020-21 Panini Select - Base 28;basketball;others;no;2,5;data/comc/front/2020-21-panini-select-base-28-17362934-front.jpg;data/comc/back/2020-21-panini-select-base-28-17362934-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/28/Concourse---Davis-Bertans.jpg?id=a5d139b4-3cd4-45a9-b82e-7c48e61fcd6c&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/28/Concourse---Davis-Bertans.jpg?id=a5d139b4-3cd4-45a9-b82e-7c48e61fcd6c&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/28/Concourse_-_Davis_Bertans/17362934;2020-21-panini-select-base-28-17362934-front.jpg;2020-21-panini-select-base-28-17362934-back.jpg
17362936;2020-21-panini-select-base-30;2020-21 Panini Select - Base 30;basketball;others;no;2,5;data/comc/front/2020-21-panini-select-base-30-17362936-front.jpg;data/comc/back/2020-21-panini-select-base-30-17362936-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/30/Concourse---Duncan-Robinson.jpg?id=6635aee8-f6c3-4d0e-936a-3c53e07e12e0&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/30/Concourse---Duncan-Robinson.jpg?id=6635aee8-f6c3-4d0e-936a-3c53e07e12e0&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/30/Concourse_-_Duncan_Robinson/17362936;2020-21-panini-select-base-30-17362936-front.jpg;2020-21-panini-select-base-30-17362936-back.jpg
17362945;2020-21-panini-select-base-39;2020-21 Panini Select - Base 39;basketball;others;no;4,0;data/comc/front/2020-21-panini-select-base-39-17362945-front.jpg;data/comc/back/2020-21-panini-select-base-39-17362945-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/39/Concourse---Russell-Westbrook.jpg?id=0fcf2908-eb76-46ba-a189-a11d37ff0757&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/39/Concourse---Russell-Westbrook.jpg?id=0fcf2908-eb76-46ba-a189-a11d37ff0757&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/39/Concourse_-_Russell_Westbrook/17362945;2020-21-panini-select-base-39-17362945-front.jpg;2020-21-panini-select-base-39-17362945-back.jpg
17362910;2020-21-panini-select-base-4;2020-21 Panini Select - Base 4;basketball;others;no;3,5;data/comc/front/2020-21-panini-select-base-4-17362910-front.jpg;data/comc/back/2020-21-panini-select-base-4-17362910-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/4/Concourse---Terry-Rozier.jpg?id=0f52cff1-21f1-423b-ad83-cdca3126cf58&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/4/Concourse---Terry-Rozier.jpg?id=0f52cff1-21f1-423b-ad83-cdca3126cf58&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/4/Concourse_-_Terry_Rozier/17362910/Ungraded/COMC/EX-NM;2020-21-panini-select-base-4-17362910-front.jpg;2020-21-panini-select-base-4-17362910-back.jpg
17362954;2020-21-panini-select-base-48;2020-21 Panini Select - Base 48;basketball;others;no;2,5;data/comc/front/2020-21-panini-select-base-48-17362954-front.jpg;data/comc/back/2020-21-panini-select-base-48-17362954-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/48/Concourse---Patty-Mills.jpg?id=9527cd90-f0d2-4760-8882-4147007b5b09&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/48/Concourse---Patty-Mills.jpg?id=9527cd90-f0d2-4760-8882-4147007b5b09&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/48/Concourse_-_Patty_Mills/17362954;2020-21-panini-select-base-48-17362954-front.jpg;2020-21-panini-select-base-48-17362954-back.jpg
17362959;2020-21-panini-select-base-53;2020-21 Panini Select - Base 53;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-53-17362959-front.jpg;data/comc/back/2020-21-panini-select-base-53-17362959-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/53/Concourse---Brandon-Ingram.jpg?id=b32308c4-1fab-4b02-b450-9629afab4078&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/53/Concourse---Brandon-Ingram.jpg?id=b32308c4-1fab-4b02-b450-9629afab4078&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/53/Concourse_-_Brandon_Ingram/17362959;2020-21-panini-select-base-53-17362959-front.jpg;2020-21-panini-select-base-53-17362959-back.jpg
17362962;2020-21-panini-select-base-56;2020-21 Panini Select - Base 56;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-56-17362962-front.jpg;data/comc/back/2020-21-panini-select-base-56-17362962-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/56/Concourse---Domantas-Sabonis.jpg?id=0ed39482-a8d9-4378-91d8-883e5887e51f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/56/Concourse---Domantas-Sabonis.jpg?id=0ed39482-a8d9-4378-91d8-883e5887e51f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/56/Concourse_-_Domantas_Sabonis/17362962;2020-21-panini-select-base-56-17362962-front.jpg;2020-21-panini-select-base-56-17362962-back.jpg
17362965;2020-21-panini-select-base-59;2020-21 Panini Select - Base 59;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-59-17362965-front.jpg;data/comc/back/2020-21-panini-select-base-59-17362965-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/59/Concourse---Collin-Sexton.jpg?id=15942cc8-ab62-4ae0-80e4-7fc28f25463a&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/59/Concourse---Collin-Sexton.jpg?id=15942cc8-ab62-4ae0-80e4-7fc28f25463a&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/59/Concourse_-_Collin_Sexton/17362965;2020-21-panini-select-base-59-17362965-front.jpg;2020-21-panini-select-base-59-17362965-back.jpg
17362977;2020-21-panini-select-base-69;2020-21 Panini Select - Base 69;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-69-17362977-front.jpg;data/comc/back/2020-21-panini-select-base-69-17362977-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/69/Concourse---Deni-Avdija.jpg?id=fa9b45f6-3549-4260-80ee-6007ba84483f&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/69/Concourse---Deni-Avdija.jpg?id=fa9b45f6-3549-4260-80ee-6007ba84483f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/69/Concourse_-_Deni_Avdija/17362977;2020-21-panini-select-base-69-17362977-front.jpg;2020-21-panini-select-base-69-17362977-back.jpg
17362980;2020-21-panini-select-base-72;2020-21 Panini Select - Base 72;basketball;others;no;24,5;data/comc/front/2020-21-panini-select-base-72-17362980-front.jpg;data/comc/back/2020-21-panini-select-base-72-17362980-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/72/Concourse---Tyrese-Haliburton.jpg?id=9d22e703-7c37-47e9-8f5c-2dce1c17316b&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/72/Concourse---Tyrese-Haliburton.jpg?id=9d22e703-7c37-47e9-8f5c-2dce1c17316b&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/72/Concourse_-_Tyrese_Haliburton/17362980;2020-21-panini-select-base-72-17362980-front.jpg;2020-21-panini-select-base-72-17362980-back.jpg
17362997;2020-21-panini-select-base-89;2020-21 Panini Select - Base 89;basketball;others;no;3,0;data/comc/front/2020-21-panini-select-base-89-17362997-front.jpg;data/comc/back/2020-21-panini-select-base-89-17362997-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/89/Concourse---Malachi-Flynn.jpg?id=0f01e362-f23e-4261-9af1-3e423ef42cea&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/89/Concourse---Malachi-Flynn.jpg?id=0f01e362-f23e-4261-9af1-3e423ef42cea&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/89/Concourse_-_Malachi_Flynn/17362997;2020-21-panini-select-base-89-17362997-front.jpg;2020-21-panini-select-base-89-17362997-back.jpg
17362915;2020-21-panini-select-base-9;2020-21 Panini Select - Base 9;basketball;others;no;2,5;data/comc/front/2020-21-panini-select-base-9-17362915-front.jpg;data/comc/back/2020-21-panini-select-base-9-17362915-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/9/Concourse---Mitchell-Robinson.jpg?id=4ce2138b-33a0-4ebf-909e-eb7b3157f815&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/9/Concourse---Mitchell-Robinson.jpg?id=4ce2138b-33a0-4ebf-909e-eb7b3157f815&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/9/Concourse_-_Mitchell_Robinson/17362915;2020-21-panini-select-base-9-17362915-front.jpg;2020-21-panini-select-base-9-17362915-back.jpg
17363001;2020-21-panini-select-base-93;2020-21 Panini Select - Base 93;basketball;others;no;4,5;data/comc/front/2020-21-panini-select-base-93-17363001-front.jpg;data/comc/back/2020-21-panini-select-base-93-17363001-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/93/Concourse---Daniel-Oturu.jpg?id=a40647be-e1d4-4afe-9bac-aedec1ace6e1&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Select---Base/93/Concourse---Daniel-Oturu.jpg?id=a40647be-e1d4-4afe-9bac-aedec1ace6e1&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Select_-_Base/93/Concourse_-_Daniel_Oturu/17363001;2020-21-panini-select-base-93-17363001-front.jpg;2020-21-panini-select-base-93-17363001-back.jpg
17477344;2020-21-panini-spectra-base-69;2020-21 Panini Spectra - Base 69;basketball;others;no;5,5;data/comc/front/2020-21-panini-spectra-base-69-17477344-front.jpg;data/comc/back/2020-21-panini-spectra-base-69-17477344-back.jpg;https://img.comc.com/i/Basketball/2020-21/Panini-Spectra---Base/69/Russell-Westbrook.jpg?id=1703dbf3-1ff3-406b-b437-849dd2dab778&size=zoom;https://img.comc.com/i/Basketball/2020-21/Panini-Spectra---Base/69/Russell-Westbrook.jpg?id=1703dbf3-1ff3-406b-b437-849dd2dab778&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Basketball/2020-21/Panini_Spectra_-_Base/69/Russell_Westbrook/17477344;2020-21-panini-spectra-base-69-17477344-front.jpg;2020-21-panini-spectra-base-69-17477344-back.jpg
17472834;2020-21-topps-stadium-club-chrome-ucl-base-aqua-refractor-91;2020-21 Topps Stadium Club Chrome UCL - Base - Aqua Refractor 91;soccer;others;no;3,0;data/comc/front/2020-21-topps-stadium-club-chrome-ucl-base-aqua-refractor-91-17472834-front.jpg;data/comc/back/2020-21-topps-stadium-club-chrome-ucl-base-aqua-refractor-91-17472834-back.jpg;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Aqua-Refractor/91/Colin-Dagba.jpg?id=fb5f8fbd-0fd6-4980-8064-bdea40dae810&size=zoom;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Aqua-Refractor/91/Colin-Dagba.jpg?id=fb5f8fbd-0fd6-4980-8064-bdea40dae810&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Topps_Stadium_Club_Chrome_UCL_-_Base_-_Aqua_Refractor/91/Colin_Dagba/17472834;2020-21-topps-stadium-club-chrome-ucl-base-aqua-refractor-91-17472834-front.jpg;2020-21-topps-stadium-club-chrome-ucl-base-aqua-refractor-91-17472834-back.jpg
17473957;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58;2020-21 Topps Stadium Club Chrome UCL - Base - Refractor 58;soccer;others;no;3,0;data/comc/front/2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-front.jpg;data/comc/back/2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-back.jpg;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Refractor/58/Ibrahima-Konat%C3%A9.jpg?id=68dc8263-fdf1-4266-b1bb-20e5d016da60&size=zoom;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Refractor/58/Ibrahima-Konat%C3%A9.jpg?id=68dc8263-fdf1-4266-b1bb-20e5d016da60&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Topps_Stadium_Club_Chrome_UCL_-_Base_-_Refractor/58/Ibrahima_Konat%C3%A9/17473957;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-front.jpg;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-back.jpg
17473957;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58;2020-21 Topps Stadium Club Chrome UCL - Base - Refractor 58;soccer;others;no;3,0;data/comc/front/2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-front.jpg;data/comc/back/2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-back.jpg;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Refractor/58/Ibrahima-Konat%C3%A9.jpg?id=68dc8263-fdf1-4266-b1bb-20e5d016da60&size=zoom;https://img.comc.com/i/Soccer/2020-21/Topps-Stadium-Club-Chrome-UCL---Base---Refractor/58/Ibrahima-Konat%C3%A9.jpg?id=68dc8263-fdf1-4266-b1bb-20e5d016da60&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Soccer/2020-21/Topps_Stadium_Club_Chrome_UCL_-_Base_-_Refractor/58/Ibrahima_Konat%c3%a9/17473957;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-front.jpg;2020-21-topps-stadium-club-chrome-ucl-base-refractor-58-17473957-back.jpg
17653632;2021-leaf-trinity-base-ba-df1;2021 Leaf Trinity - Base BA-DF1;nfl;others;si;5,5;data/comc/front/2021-leaf-trinity-base-ba-df1-17653632-front.jpg;data/comc/back/2021-leaf-trinity-base-ba-df1-17653632-back.jpg;https://img.comc.com/i/Football/2021/Leaf-Trinity---Base/BA-DF1/Dez-Fitzpatrick.jpg?id=317bcb02-1653-41f8-8fb2-4d812e637d6f&size=zoom;https://img.comc.com/i/Football/2021/Leaf-Trinity---Base/BA-DF1/Dez-Fitzpatrick.jpg?id=317bcb02-1653-41f8-8fb2-4d812e637d6f&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2021/Leaf_Trinity_-_Base/BA-DF1/Dez_Fitzpatrick/17653632;2021-leaf-trinity-base-ba-df1-17653632-front.jpg;2021-leaf-trinity-base-ba-df1-17653632-back.jpg
17936318;2021-panini-classics-base-premium-edition-86;2021 Panini Classics - Base - Premium Edition 86;nfl;others;no;3,0;data/comc/front/2021-panini-classics-base-premium-edition-86-17936318-front.jpg;data/comc/back/2021-panini-classics-base-premium-edition-86-17936318-back.jpg;https://img.comc.com/i/Football/2021/Panini-Classics---Base---Premium-Edition/86/DK-Metcalf.jpg?id=04eba0a1-5a95-4c7b-9808-c8c0874f91b6&size=zoom;https://img.comc.com/i/Football/2021/Panini-Classics---Base---Premium-Edition/86/DK-Metcalf.jpg?id=04eba0a1-5a95-4c7b-9808-c8c0874f91b6&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2021/Panini_Classics_-_Base_-_Premium_Edition/86/DK_Metcalf/17936318;2021-panini-classics-base-premium-edition-86-17936318-front.jpg;2021-panini-classics-base-premium-edition-86-17936318-back.jpg
18791554;2021-panini-clearly-donruss-base-gold-34;2021 Panini Clearly Donruss - Base - Gold 34;nfl;others;no;4,0;data/comc/front/2021-panini-clearly-donruss-base-gold-34-18791554-front.jpg;data/comc/back/2021-panini-clearly-donruss-base-gold-34-18791554-back.jpg;https://img.comc.com/i/Football/2021/Panini-Clearly-Donruss---Base---Gold/34/Alvin-Kamara.jpg?id=1b2a2b50-e886-42d5-9b58-1343f2b87722&size=zoom;https://img.comc.com/i/Football/2021/Panini-Clearly-Donruss---Base---Gold/34/Alvin-Kamara.jpg?id=1b2a2b50-e886-42d5-9b58-1343f2b87722&size=zoom&side=back;https://www.comc.com/Users/court84/Cards/Football/2021/Panini_Clearly_Donruss_-_Base_-_Gold/34/Alvin_Kamara/18791554;2021-panini-clearly-donruss-base-gold-34-18791554-front.jpg;2021-panini-clearly-donruss-base-gold-34-18791554-back.jpg
